"Time / s","Inertia:Torque","Inertia:Speed"
45.673599999984262,0.010385340858466652,98.961465914153337
45.67459999998426,0.01038430237630561,98.961569762369436
45.675599999984257,0.010383263997987613,98.961673600201237
45.676599999984255,0.010382225723502336,98.961777427649764
45.677599999984253,0.010381187552839455,98.961881244716054
45.67859999998425,0.010380149485988421,98.961985051401157
45.679599999984248,0.0103791115229388,98.962088847706113
45.680599999984246,0.010378073663680376,98.962192633631958
45.681599999984243,0.010377035908202714,98.962296409179729
45.682599999984241,0.010375998256495378,98.962400174350464
45.683599999984239,0.01037496070854782,98.962503929145214
45.684599999984236,0.010373923264350049,98.962607673564989
45.685599999984234,0.010372885923891628,98.96271140761084
45.686599999984232,0.0103718486871619,98.962815131283804
45.687599999984229,0.010370811554150761,98.962918844584919
45.688599999984227,0.010369774524847775,98.963022547515223
45.689599999984225,0.010368737599242284,98.963126240075766
45.690599999984222,0.010367700777324296,98.963229922267573
45.69159999998422,0.010366664059083375,98.963333594091665
45.692599999984218,0.010365627444508863,98.96343725554911
45.693599999984215,0.010364590933590989,98.963540906640901
45.694599999984213,0.010363554526318763,98.963644547368119
45.695599999984211,0.010362518222682082,98.963748177731787
45.696599999984208,0.010361482022670732,98.963851797732929
45.697599999984206,0.010360445926274053,98.963955407372595
45.698599999984204,0.010359409933481722,98.964059006651823
45.699599999984201,0.010358374044283747,98.964162595571622
45.700599999984199,0.010357338258669579,98.964266174133044
45.701599999984197,0.010356302576628562,98.964369742337141
45.702599999984194,0.010355266998150814,98.96447330018492
45.703599999984192,0.010354231523225677,98.964576847677435
45.70459999998419,0.010353196151843047,98.964680384815694
45.705599999984187,0.010352160883991934,98.964783911600804
45.706599999984185,0.01035112571966279,98.96488742803372
45.707599999984183,0.010350090658844624,98.964990934115534
45.70859999998418,0.010349055701527332,98.965094429847269
45.709599999984178,0.010348020847700479,98.96519791522995
45.710599999984176,0.010346986097354072,98.965301390264585
45.711599999984173,0.010345951450477564,98.96540485495224
45.712599999984171,0.010344916907060631,98.965508309293938
45.713599999984169,0.010343882467092724,98.96561175329073
45.714599999984166,0.01034284813056352,98.96571518694364
45.715599999984164,0.010341813897463026,98.965818610253692
45.716599999984162,0.010340779767780583,98.965922023221935
45.717599999984159,0.010339745741505979,98.966025425849395
45.718599999984157,0.010338711818628887,98.966128818137108
45.719599999984155,0.010337677999138872,98.966232200086111
45.720599999984152,0.010336644283025609,98.966335571697442
45.72159999998415,0.010335610670278772,98.966438932972125
45.722599999984148,0.010334577160888037,98.966542283911195
45.723599999984145,0.010333543754843078,98.966645624515692
45.724599999984143,0.010332510452133459,98.966748954786652
45.725599999984141,0.010331477252748966,98.966852274725099
45.726599999984138,0.010330444156679386,98.966955584332055
45.727599999984136,0.010329411163914282,98.967058883608573
45.728599999984134,0.010328378274443106,98.967162172555689
45.729599999984131,0.010327345488255868,98.967265451174413
45.730599999984129,0.010326312805342019,98.967368719465796
45.731599999984127,0.010325280225691236,98.967471977430876
45.732599999984124,0.010324247749293414,98.967575225070661
45.733599999984122,0.010323215376137784,98.967678462386218
45.73459999998412,0.010322183106214688,98.967781689378526
45.735599999984117,0.010321150939513357,98.967884906048667
45.736599999984115,0.010320118876023354,98.967988112397663
45.737599999984113,0.010319086915734577,98.968091308426537
45.73859999998411,0.010318055058636699,98.968194494136327
45.739599999984108,0.010317023304719397,98.968297669528056
45.740599999984106,0.010315991653972234,98.968400834602775
45.741599999984103,0.010314960106384996,98.968503989361494
45.742599999984101,0.010313928661947469,98.96860713380525
45.743599999984099,0.010312897320649328,98.968710267935066
45.744599999984096,0.010311866082480137,98.968813391751979
45.745599999984094,0.01031083494742957,98.968916505257042
45.746599999984092,0.010309803915487303,98.969019608451262
45.747599999984089,0.010308772986643011,98.969122701335692
45.748599999984087,0.010307742160886479,98.969225783911355
45.749599999984085,0.010306711438207383,98.96932885617926
45.750599999984082,0.010305680818595397,98.969431918140458
45.75159999998408,0.010304650302040197,98.969534969795973
45.752599999984078,0.010303619888531679,98.969638011146827
45.753599999984075,0.010302589578059296,98.969741042194073
45.754599999984073,0.010301559370612612,98.969844062938733
45.755599999984071,0.010300529266181524,98.969947073381846
45.756599999984068,0.010299499264755596,98.970050073524433
45.757599999984066,0.010298469366324947,98.970153063367505
45.758599999984064,0.010297439570878808,98.970256042912112
45.759599999984061,0.010296409878407298,98.970359012159264
45.760599999984059,0.01029538028889998,98.970461971109998
45.761599999984057,0.010294350802346308,98.970564919765366
45.762599999984054,0.010293321418736179,98.970667858126376
45.763599999984052,0.010292292138059489,98.970770786194052
45.76459999998405,0.010291262960305358,98.97087370396946
45.765599999984047,0.010290233885463906,98.970976611453608
45.766599999984045,0.010289204913524586,98.971079508647534
45.767599999984043,0.010288176044477626,98.971182395552233
45.76859999998404,0.010287147278312259,98.971285272168771
45.769599999984038,0.01028611861501838,98.971388138498156
45.770599999984036,0.010285090054585666,98.971490994541426
45.771599999984034,0.010284061597003902,98.971593840299604
45.772599999984031,0.010283033242262984,98.9716966757737
45.773599999984029,0.010282004990352367,98.971799500964764
45.774599999984027,0.010280976841261835,98.97190231587382
45.775599999984024,0.010279948794980842,98.972005120501919
45.776599999984022,0.010278920851499285,98.972107914850071
45.77759999998402,0.010277893010806949,98.972210698919298
45.778599999984017,0.010276865272893621,98.972313472710638
45.779599999984015,0.010275837637748864,98.972416236225115
45.780599999984013,0.010274810105362464,98.972518989463751
45.78159999998401,0.010273782675724319,98.972621732427569
45.782599999984008,0.010272755348823881,98.972724465117608
45.783599999984006,0.010271728124651047,98.97282718753489
45.784599999984003,0.010270701003195493,98.972929899680452
45.785599999984001,0.010269673984446892,98.973032601555303
45.786599999983999,0.010268647068395143,98.973135293160482
45.787599999983996,0.01026762025503003,98.973237974496996
45.788599999983994,0.010266593544341007,98.973340645565898
45.789599999983992,0.01026556693631786,98.97344330636821
45.790599999983989,0.010264540430950375,98.973545956904957
45.791599999983987,0.010263514028228227,98.973648597177174
45.792599999983985,0.010262487728141312,98.973751227185872
45.793599999983982,0.010261461530679084,98.973853846932087
45.79459999998398,0.01026043543583155,98.973956456416843
45.795599999983978,0.010259409443588385,98.974059055641163
45.796599999983975,0.010258383553939265,98.97416164460607
45.797599999983973,0.010257357766874087,98.974264223312588
45.798599999983971,0.010256332082382635,98.974366791761739
